# v_O       
  -52.2262000000000       -108.374951241629     
   3.54284573163349        3.16314022163782     
   4.41068315999574        4.03097765000006     
   12.3042000000000        4.03097765000006     
 
# v_Li      
  -52.2262000000000        3.17135738000001     
  0.488713510039477        3.17135738000001     
   12.3042000000000       -8.64412910996051     
 
# v_La      
  -52.2262000000000        168.949199598259     
   12.3042000000000       -24.6420004017410     
 
# v_Zr      
  -52.2262000000000        226.155360169133     
   12.3042000000000       -31.9662398308670     
 
# Li_i      
  -52.2262000000000       -54.8657306397551     
   5.58577674975517        2.94624611000007     
   12.3042000000000        2.94624611000007     
 
# Zr_i      
  -52.2262000000000       -217.938088441951     
   4.29804217741622        8.15888026771346     
   4.57825417646012        8.99951626484518     
   5.75138333153757        11.3457745750001     
   12.3042000000000        11.3457745750001     
 
# O_i       
  -52.2262000000000        4.20892579999998     
   5.70694774894054        4.20892579999998     
   12.3042000000000       -2.38832645105949     
 
# La_Zr     
  -52.2262000000000        3.92967609249998     
   1.19075562683531        3.92967609249998     
   12.3042000000000       -7.18376828066471     
 
# Zr_La     
  -52.2262000000000       -53.7411871110062     
   4.99839471850626        3.48340760750003     
   12.3042000000000        3.48340760750003     
 
# Zr_Li     
  -52.2262000000000       -164.386579924428     
   4.64249899895325        6.21951707243209     
   4.85334908415185        6.64121724282930     
   4.94408058632261        6.73194874500006     
   12.3042000000000        6.73194874500006     
 
# Zr_Li_tet 
  -52.2262000000000       -146.367946613626     
  -13.3759860830311       -29.8173048627194     
   5.46436215082863        7.86339160500005     
   12.3042000000000        7.86339160500005     
 
# Li_Zr     
  -52.2262000000000        8.65460722500007     
  0.479804077829415        8.65460722500007     
  0.812428802377108        8.32198250045238     
   1.24270689914709        7.46142630691241     
   12.3042000000000       -25.7230529956463     
 
# Li_La     
  -52.2262000000000        6.81376694250007     
  0.309966174531938        6.81376694250007     
  0.791828650360546        6.33190446667146     
   12.3042000000000       -16.6928382326075     
 
# La_Li     
  -52.2262000000000       -107.932278466738     
   5.08306579211894        6.68625311750004     
   12.3042000000000        6.68625311750004     
 
