-4.947289999999999566e+01 0.000000000000000000e+00 0
-4.945139999999999958e+01 0.000000000000000000e+00 0
-4.942980000000000018e+01 0.000000000000000000e+00 0
-4.940829999999999700e+01 0.000000000000000000e+00 0
-4.938680000000000092e+01 0.000000000000000000e+00 0
-4.936529999999999774e+01 0.000000000000000000e+00 0
-4.934380000000000166e+01 0.000000000000000000e+00 0
-4.932229999999999848e+01 5.499999999999999681e-03 0.0055
-4.930080000000000240e+01 4.777049999999999841e+01 47.5902
-4.927929999999999922e+01 3.136535000000000082e+02 313.779
-4.925779999999999603e+01 1.048840000000000039e+01 10.5439
-4.923629999999999995e+01 1.000000000000000048e-04 0.0001
-4.921470000000000056e+01 0.000000000000000000e+00 0
-4.919319999999999737e+01 0.000000000000000000e+00 0
-4.917170000000000130e+01 0.000000000000000000e+00 0
-4.915019999999999811e+01 0.000000000000000000e+00 0
-4.912870000000000203e+01 0.000000000000000000e+00 0
-4.910719999999999885e+01 0.000000000000000000e+00 0
-4.908569999999999567e+01 0.000000000000000000e+00 0
-4.906419999999999959e+01 0.000000000000000000e+00 0
-4.904269999999999641e+01 0.000000000000000000e+00 0
-4.902120000000000033e+01 0.000000000000000000e+00 0
-4.899960000000000093e+01 0.000000000000000000e+00 0
-4.897809999999999775e+01 0.000000000000000000e+00 0
-4.895660000000000167e+01 0.000000000000000000e+00 0
-4.893509999999999849e+01 0.000000000000000000e+00 0
-4.891360000000000241e+01 0.000000000000000000e+00 0
-4.889209999999999923e+01 0.000000000000000000e+00 0
-4.887059999999999604e+01 0.000000000000000000e+00 0
-4.884909999999999997e+01 0.000000000000000000e+00 0
-4.882759999999999678e+01 0.000000000000000000e+00 0
-4.880610000000000070e+01 0.000000000000000000e+00 0
-4.878450000000000131e+01 0.000000000000000000e+00 0
-4.876299999999999812e+01 0.000000000000000000e+00 0
-4.874150000000000205e+01 0.000000000000000000e+00 0
-4.871999999999999886e+01 0.000000000000000000e+00 0
-4.869849999999999568e+01 0.000000000000000000e+00 0
-4.867699999999999960e+01 0.000000000000000000e+00 0
-4.865549999999999642e+01 0.000000000000000000e+00 0
-4.863400000000000034e+01 0.000000000000000000e+00 0
-4.861249999999999716e+01 0.000000000000000000e+00 0
-4.859100000000000108e+01 0.000000000000000000e+00 0
-4.856940000000000168e+01 0.000000000000000000e+00 0
-4.854789999999999850e+01 0.000000000000000000e+00 0
-4.852640000000000242e+01 0.000000000000000000e+00 0
-4.850489999999999924e+01 0.000000000000000000e+00 0
-4.848339999999999606e+01 0.000000000000000000e+00 0
-4.846189999999999998e+01 0.000000000000000000e+00 0
-4.844039999999999679e+01 0.000000000000000000e+00 0
-4.841890000000000072e+01 0.000000000000000000e+00 0
-4.839739999999999753e+01 0.000000000000000000e+00 0
-4.837590000000000146e+01 0.000000000000000000e+00 0
-4.835430000000000206e+01 0.000000000000000000e+00 0
-4.833279999999999887e+01 0.000000000000000000e+00 0
-4.831129999999999569e+01 0.000000000000000000e+00 0
-4.828979999999999961e+01 0.000000000000000000e+00 0
-4.826829999999999643e+01 0.000000000000000000e+00 0
-4.824680000000000035e+01 0.000000000000000000e+00 0
-4.822529999999999717e+01 0.000000000000000000e+00 0
-4.820380000000000109e+01 0.000000000000000000e+00 0
-4.818229999999999791e+01 0.000000000000000000e+00 0
-4.816080000000000183e+01 0.000000000000000000e+00 0
-4.813920000000000243e+01 0.000000000000000000e+00 0
-4.811769999999999925e+01 0.000000000000000000e+00 0
-4.809619999999999607e+01 0.000000000000000000e+00 0
-4.807469999999999999e+01 0.000000000000000000e+00 0
-4.805319999999999681e+01 0.000000000000000000e+00 0
-4.803170000000000073e+01 0.000000000000000000e+00 0
-4.801019999999999754e+01 0.000000000000000000e+00 0
-4.798870000000000147e+01 0.000000000000000000e+00 0
-4.796719999999999828e+01 0.000000000000000000e+00 0
-4.794570000000000221e+01 0.000000000000000000e+00 0
-4.792409999999999570e+01 0.000000000000000000e+00 0
-4.790259999999999962e+01 0.000000000000000000e+00 0
-4.788109999999999644e+01 0.000000000000000000e+00 0
-4.785960000000000036e+01 0.000000000000000000e+00 0
-4.783809999999999718e+01 0.000000000000000000e+00 0
-4.781660000000000110e+01 0.000000000000000000e+00 0
-4.779509999999999792e+01 0.000000000000000000e+00 0
-4.777360000000000184e+01 0.000000000000000000e+00 0
-4.775209999999999866e+01 0.000000000000000000e+00 0
-4.773049999999999926e+01 0.000000000000000000e+00 0
-4.770899999999999608e+01 0.000000000000000000e+00 0
-4.768750000000000000e+01 0.000000000000000000e+00 0
-4.766599999999999682e+01 0.000000000000000000e+00 0
-4.764450000000000074e+01 0.000000000000000000e+00 0
-4.762299999999999756e+01 0.000000000000000000e+00 0
-4.760150000000000148e+01 0.000000000000000000e+00 0
-4.757999999999999829e+01 0.000000000000000000e+00 0
-4.755850000000000222e+01 0.000000000000000000e+00 0
-4.753699999999999903e+01 0.000000000000000000e+00 0
-4.751539999999999964e+01 0.000000000000000000e+00 0
-4.749389999999999645e+01 0.000000000000000000e+00 0
-4.747240000000000038e+01 0.000000000000000000e+00 0
-4.745089999999999719e+01 0.000000000000000000e+00 0
-4.742940000000000111e+01 0.000000000000000000e+00 0
-4.740789999999999793e+01 0.000000000000000000e+00 0
-4.738640000000000185e+01 0.000000000000000000e+00 0
-4.736489999999999867e+01 0.000000000000000000e+00 0
-4.734339999999999549e+01 0.000000000000000000e+00 0
-4.732189999999999941e+01 0.000000000000000000e+00 0
-4.730030000000000001e+01 0.000000000000000000e+00 0
-4.727879999999999683e+01 0.000000000000000000e+00 0
-4.725730000000000075e+01 0.000000000000000000e+00 0
-4.723579999999999757e+01 0.000000000000000000e+00 0
-4.721430000000000149e+01 0.000000000000000000e+00 0
-4.719279999999999831e+01 0.000000000000000000e+00 0
-4.717130000000000223e+01 0.000000000000000000e+00 0
-4.714979999999999905e+01 0.000000000000000000e+00 0
-4.712829999999999586e+01 0.000000000000000000e+00 0
-4.710679999999999978e+01 0.000000000000000000e+00 0
-4.708520000000000039e+01 0.000000000000000000e+00 0
-4.706369999999999720e+01 0.000000000000000000e+00 0
-4.704220000000000113e+01 0.000000000000000000e+00 0
-4.702069999999999794e+01 0.000000000000000000e+00 0
-4.699920000000000186e+01 0.000000000000000000e+00 0
-4.697769999999999868e+01 0.000000000000000000e+00 0
-4.695619999999999550e+01 0.000000000000000000e+00 0
-4.693469999999999942e+01 0.000000000000000000e+00 0
-4.691319999999999624e+01 0.000000000000000000e+00 0
-4.689170000000000016e+01 0.000000000000000000e+00 0
-4.687010000000000076e+01 0.000000000000000000e+00 0
-4.684859999999999758e+01 0.000000000000000000e+00 0
-4.682710000000000150e+01 0.000000000000000000e+00 0
-4.680559999999999832e+01 0.000000000000000000e+00 0
-4.678410000000000224e+01 0.000000000000000000e+00 0
-4.676259999999999906e+01 0.000000000000000000e+00 0
-4.674109999999999587e+01 0.000000000000000000e+00 0
-4.671959999999999980e+01 0.000000000000000000e+00 0
-4.669809999999999661e+01 0.000000000000000000e+00 0
-4.667660000000000053e+01 0.000000000000000000e+00 0
-4.665500000000000114e+01 0.000000000000000000e+00 0
-4.663349999999999795e+01 0.000000000000000000e+00 0
-4.661200000000000188e+01 0.000000000000000000e+00 0
-4.659049999999999869e+01 0.000000000000000000e+00 0
-4.656899999999999551e+01 0.000000000000000000e+00 0
-4.654749999999999943e+01 0.000000000000000000e+00 0
-4.652599999999999625e+01 0.000000000000000000e+00 0
-4.650450000000000017e+01 0.000000000000000000e+00 0
-4.648299999999999699e+01 0.000000000000000000e+00 0
-4.646150000000000091e+01 0.000000000000000000e+00 0
-4.643990000000000151e+01 0.000000000000000000e+00 0
-4.641839999999999833e+01 0.000000000000000000e+00 0
-4.639690000000000225e+01 0.000000000000000000e+00 0
-4.637539999999999907e+01 0.000000000000000000e+00 0
-4.635389999999999588e+01 0.000000000000000000e+00 0
-4.633239999999999981e+01 0.000000000000000000e+00 0
-4.631089999999999662e+01 0.000000000000000000e+00 0
-4.628940000000000055e+01 0.000000000000000000e+00 0
-4.626789999999999736e+01 0.000000000000000000e+00 0
-4.624640000000000128e+01 0.000000000000000000e+00 0
-4.622480000000000189e+01 0.000000000000000000e+00 0
-4.620329999999999870e+01 0.000000000000000000e+00 0
-4.618179999999999552e+01 0.000000000000000000e+00 0
-4.616029999999999944e+01 0.000000000000000000e+00 0
-4.613879999999999626e+01 0.000000000000000000e+00 0
-4.611730000000000018e+01 0.000000000000000000e+00 0
-4.609579999999999700e+01 0.000000000000000000e+00 0
-4.607430000000000092e+01 0.000000000000000000e+00 0
-4.605279999999999774e+01 0.000000000000000000e+00 0
-4.603130000000000166e+01 0.000000000000000000e+00 0
-4.600970000000000226e+01 0.000000000000000000e+00 0
-4.598819999999999908e+01 0.000000000000000000e+00 0
-4.596669999999999590e+01 0.000000000000000000e+00 0
-4.594519999999999982e+01 0.000000000000000000e+00 0
-4.592369999999999663e+01 0.000000000000000000e+00 0
-4.590220000000000056e+01 0.000000000000000000e+00 0
-4.588069999999999737e+01 0.000000000000000000e+00 0
-4.585920000000000130e+01 0.000000000000000000e+00 0
-4.583769999999999811e+01 0.000000000000000000e+00 0
-4.581609999999999872e+01 0.000000000000000000e+00 0
-4.579459999999999553e+01 0.000000000000000000e+00 0
-4.577309999999999945e+01 0.000000000000000000e+00 0
-4.575159999999999627e+01 0.000000000000000000e+00 0
-4.573010000000000019e+01 0.000000000000000000e+00 0
-4.570859999999999701e+01 0.000000000000000000e+00 0
-4.568710000000000093e+01 0.000000000000000000e+00 0
-4.566559999999999775e+01 0.000000000000000000e+00 0
-4.564410000000000167e+01 0.000000000000000000e+00 0
-4.562259999999999849e+01 0.000000000000000000e+00 0
-4.560099999999999909e+01 0.000000000000000000e+00 0
-4.557949999999999591e+01 0.000000000000000000e+00 0
-4.555799999999999983e+01 0.000000000000000000e+00 0
-4.553649999999999665e+01 0.000000000000000000e+00 0
-4.551500000000000057e+01 0.000000000000000000e+00 0
-4.549349999999999739e+01 0.000000000000000000e+00 0
-4.547200000000000131e+01 0.000000000000000000e+00 0
-4.545049999999999812e+01 0.000000000000000000e+00 0
-4.542900000000000205e+01 0.000000000000000000e+00 0
-4.540749999999999886e+01 0.000000000000000000e+00 0
-4.538589999999999947e+01 0.000000000000000000e+00 0
-4.536439999999999628e+01 0.000000000000000000e+00 0
-4.534290000000000020e+01 0.000000000000000000e+00 0
-4.532139999999999702e+01 0.000000000000000000e+00 0
-4.529990000000000094e+01 0.000000000000000000e+00 0
-4.527839999999999776e+01 0.000000000000000000e+00 0
-4.525690000000000168e+01 0.000000000000000000e+00 0
-4.523539999999999850e+01 0.000000000000000000e+00 0
-4.521390000000000242e+01 0.000000000000000000e+00 0
-4.519239999999999924e+01 0.000000000000000000e+00 0
-4.517079999999999984e+01 0.000000000000000000e+00 0
-4.514929999999999666e+01 0.000000000000000000e+00 0
-4.512780000000000058e+01 0.000000000000000000e+00 0
-4.510629999999999740e+01 0.000000000000000000e+00 0
-4.508480000000000132e+01 0.000000000000000000e+00 0
-4.506329999999999814e+01 0.000000000000000000e+00 0
-4.504180000000000206e+01 0.000000000000000000e+00 0
-4.502029999999999887e+01 0.000000000000000000e+00 0
-4.499879999999999569e+01 0.000000000000000000e+00 0
-4.497729999999999961e+01 0.000000000000000000e+00 0
-4.495570000000000022e+01 0.000000000000000000e+00 0
-4.493419999999999703e+01 0.000000000000000000e+00 0
-4.491270000000000095e+01 0.000000000000000000e+00 0
-4.489119999999999777e+01 0.000000000000000000e+00 0
-4.486970000000000169e+01 0.000000000000000000e+00 0
-4.484819999999999851e+01 0.000000000000000000e+00 0
-4.482670000000000243e+01 0.000000000000000000e+00 0
-4.480519999999999925e+01 0.000000000000000000e+00 0
-4.478369999999999607e+01 0.000000000000000000e+00 0
-4.476219999999999999e+01 0.000000000000000000e+00 0
-4.474060000000000059e+01 0.000000000000000000e+00 0
-4.471909999999999741e+01 0.000000000000000000e+00 0
-4.469760000000000133e+01 0.000000000000000000e+00 0
-4.467609999999999815e+01 0.000000000000000000e+00 0
-4.465460000000000207e+01 0.000000000000000000e+00 0
-4.463309999999999889e+01 0.000000000000000000e+00 0
-4.461159999999999570e+01 0.000000000000000000e+00 0
-4.459009999999999962e+01 0.000000000000000000e+00 0
-4.456859999999999644e+01 0.000000000000000000e+00 0
-4.454710000000000036e+01 0.000000000000000000e+00 0
-4.452550000000000097e+01 0.000000000000000000e+00 0
-4.450399999999999778e+01 0.000000000000000000e+00 0
-4.448250000000000171e+01 0.000000000000000000e+00 0
-4.446099999999999852e+01 0.000000000000000000e+00 0
-4.443950000000000244e+01 0.000000000000000000e+00 0
-4.441799999999999926e+01 0.000000000000000000e+00 0
-4.439649999999999608e+01 0.000000000000000000e+00 0
-4.437500000000000000e+01 0.000000000000000000e+00 0
-4.435349999999999682e+01 0.000000000000000000e+00 0
-4.433200000000000074e+01 0.000000000000000000e+00 0
-4.431040000000000134e+01 0.000000000000000000e+00 0
-4.428889999999999816e+01 0.000000000000000000e+00 0
-4.426740000000000208e+01 0.000000000000000000e+00 0
-4.424589999999999890e+01 0.000000000000000000e+00 0
-4.422439999999999571e+01 0.000000000000000000e+00 0
-4.420289999999999964e+01 0.000000000000000000e+00 0
-4.418139999999999645e+01 0.000000000000000000e+00 0
-4.415990000000000038e+01 0.000000000000000000e+00 0
-4.413839999999999719e+01 0.000000000000000000e+00 0
-4.411690000000000111e+01 0.000000000000000000e+00 0
-4.409530000000000172e+01 0.000000000000000000e+00 0
-4.407379999999999853e+01 0.000000000000000000e+00 0
-4.405230000000000246e+01 0.000000000000000000e+00 0
-4.403079999999999927e+01 0.000000000000000000e+00 0
-4.400929999999999609e+01 0.000000000000000000e+00 0
-4.398780000000000001e+01 0.000000000000000000e+00 0
-4.396629999999999683e+01 0.000000000000000000e+00 0
-4.394480000000000075e+01 0.000000000000000000e+00 0
-4.392329999999999757e+01 0.000000000000000000e+00 0
-4.390180000000000149e+01 0.000000000000000000e+00 0
-4.388020000000000209e+01 0.000000000000000000e+00 0
-4.385869999999999891e+01 0.000000000000000000e+00 0
-4.383719999999999573e+01 0.000000000000000000e+00 0
-4.381569999999999965e+01 0.000000000000000000e+00 0
-4.379419999999999646e+01 0.000000000000000000e+00 0
-4.377270000000000039e+01 0.000000000000000000e+00 0
-4.375119999999999720e+01 0.000000000000000000e+00 0
-4.372970000000000113e+01 0.000000000000000000e+00 0
-4.370819999999999794e+01 0.000000000000000000e+00 0
-4.368659999999999854e+01 0.000000000000000000e+00 0
-4.366510000000000247e+01 0.000000000000000000e+00 0
-4.364359999999999928e+01 0.000000000000000000e+00 0
-4.362209999999999610e+01 0.000000000000000000e+00 0
-4.360060000000000002e+01 0.000000000000000000e+00 0
-4.357909999999999684e+01 0.000000000000000000e+00 0
-4.355760000000000076e+01 0.000000000000000000e+00 0
-4.353609999999999758e+01 0.000000000000000000e+00 0
-4.351460000000000150e+01 0.000000000000000000e+00 0
-4.349309999999999832e+01 0.000000000000000000e+00 0
-4.347149999999999892e+01 0.000000000000000000e+00 0
-4.344999999999999574e+01 0.000000000000000000e+00 0
-4.342849999999999966e+01 0.000000000000000000e+00 0
-4.340699999999999648e+01 0.000000000000000000e+00 0
-4.338550000000000040e+01 0.000000000000000000e+00 0
-4.336399999999999721e+01 0.000000000000000000e+00 0
-4.334250000000000114e+01 0.000000000000000000e+00 0
-4.332099999999999795e+01 0.000000000000000000e+00 0
-4.329950000000000188e+01 0.000000000000000000e+00 0
-4.327799999999999869e+01 0.000000000000000000e+00 0
-4.325639999999999930e+01 0.000000000000000000e+00 0
-4.323489999999999611e+01 0.000000000000000000e+00 0
-4.321340000000000003e+01 0.000000000000000000e+00 0
-4.319189999999999685e+01 0.000000000000000000e+00 0
-4.317040000000000077e+01 0.000000000000000000e+00 0
-4.314889999999999759e+01 0.000000000000000000e+00 0
-4.312740000000000151e+01 0.000000000000000000e+00 0
-4.310589999999999833e+01 0.000000000000000000e+00 0
-4.308440000000000225e+01 0.000000000000000000e+00 0
-4.306289999999999907e+01 0.000000000000000000e+00 0
-4.304129999999999967e+01 0.000000000000000000e+00 0
-4.301979999999999649e+01 0.000000000000000000e+00 0
-4.299830000000000041e+01 0.000000000000000000e+00 0
-4.297679999999999723e+01 0.000000000000000000e+00 0
-4.295530000000000115e+01 0.000000000000000000e+00 0
-4.293379999999999797e+01 0.000000000000000000e+00 0
-4.291230000000000189e+01 0.000000000000000000e+00 0
-4.289079999999999870e+01 0.000000000000000000e+00 0
-4.286929999999999552e+01 0.000000000000000000e+00 0
-4.284779999999999944e+01 0.000000000000000000e+00 0
-4.282620000000000005e+01 0.000000000000000000e+00 0
-4.280469999999999686e+01 0.000000000000000000e+00 0
-4.278320000000000078e+01 0.000000000000000000e+00 0
-4.276169999999999760e+01 0.000000000000000000e+00 0
-4.274020000000000152e+01 0.000000000000000000e+00 0
-4.271869999999999834e+01 0.000000000000000000e+00 0
-4.269720000000000226e+01 0.000000000000000000e+00 0
-4.267569999999999908e+01 0.000000000000000000e+00 0
-4.265419999999999590e+01 0.000000000000000000e+00 0
-4.263269999999999982e+01 0.000000000000000000e+00 0
-4.261110000000000042e+01 0.000000000000000000e+00 0
-4.258959999999999724e+01 0.000000000000000000e+00 0
-4.256810000000000116e+01 0.000000000000000000e+00 0
-4.254659999999999798e+01 0.000000000000000000e+00 0
-4.252510000000000190e+01 0.000000000000000000e+00 0
-4.250359999999999872e+01 0.000000000000000000e+00 0
-4.248209999999999553e+01 0.000000000000000000e+00 0
-4.246059999999999945e+01 0.000000000000000000e+00 0
-4.243909999999999627e+01 0.000000000000000000e+00 0
-4.241760000000000019e+01 0.000000000000000000e+00 0
-4.239600000000000080e+01 0.000000000000000000e+00 0
-4.237449999999999761e+01 0.000000000000000000e+00 0
-4.235300000000000153e+01 0.000000000000000000e+00 0
-4.233149999999999835e+01 0.000000000000000000e+00 0
-4.231000000000000227e+01 0.000000000000000000e+00 0
-4.228849999999999909e+01 0.000000000000000000e+00 0
-4.226699999999999591e+01 0.000000000000000000e+00 0
-4.224549999999999983e+01 0.000000000000000000e+00 0
-4.222399999999999665e+01 0.000000000000000000e+00 0
-4.220250000000000057e+01 0.000000000000000000e+00 0
-4.218090000000000117e+01 0.000000000000000000e+00 0
-4.215939999999999799e+01 0.000000000000000000e+00 0
-4.213790000000000191e+01 0.000000000000000000e+00 0
-4.211639999999999873e+01 0.000000000000000000e+00 0
-4.209489999999999554e+01 0.000000000000000000e+00 0
-4.207339999999999947e+01 0.000000000000000000e+00 0
-4.205189999999999628e+01 0.000000000000000000e+00 0
-4.203040000000000020e+01 0.000000000000000000e+00 0
-4.200889999999999702e+01 0.000000000000000000e+00 0
-4.198740000000000094e+01 0.000000000000000000e+00 0
-4.196580000000000155e+01 0.000000000000000000e+00 0
-4.194429999999999836e+01 0.000000000000000000e+00 0
-4.192280000000000229e+01 0.000000000000000000e+00 0
-4.190129999999999910e+01 0.000000000000000000e+00 0
-4.187979999999999592e+01 0.000000000000000000e+00 0
-4.185829999999999984e+01 0.000000000000000000e+00 0
-4.183679999999999666e+01 0.000000000000000000e+00 0
-4.181530000000000058e+01 0.000000000000000000e+00 0
-4.179379999999999740e+01 0.000000000000000000e+00 0
-4.177219999999999800e+01 0.000000000000000000e+00 0
-4.175070000000000192e+01 0.000000000000000000e+00 0
-4.172919999999999874e+01 0.000000000000000000e+00 0
-4.170769999999999555e+01 0.000000000000000000e+00 0
-4.168619999999999948e+01 0.000000000000000000e+00 0
-4.166469999999999629e+01 0.000000000000000000e+00 0
-4.164320000000000022e+01 0.000000000000000000e+00 0
-4.162169999999999703e+01 0.000000000000000000e+00 0
-4.160020000000000095e+01 0.000000000000000000e+00 0
-4.157869999999999777e+01 0.000000000000000000e+00 0
-4.155709999999999837e+01 0.000000000000000000e+00 0
-4.153560000000000230e+01 0.000000000000000000e+00 0
-4.151409999999999911e+01 0.000000000000000000e+00 0
-4.149259999999999593e+01 0.000000000000000000e+00 0
-4.147109999999999985e+01 0.000000000000000000e+00 0
-4.144959999999999667e+01 0.000000000000000000e+00 0
-4.142810000000000059e+01 0.000000000000000000e+00 0
-4.140659999999999741e+01 0.000000000000000000e+00 0
-4.138510000000000133e+01 0.000000000000000000e+00 0
-4.136359999999999815e+01 0.000000000000000000e+00 0
-4.134199999999999875e+01 0.000000000000000000e+00 0
-4.132049999999999557e+01 0.000000000000000000e+00 0
-4.129899999999999949e+01 0.000000000000000000e+00 0
-4.127749999999999631e+01 0.000000000000000000e+00 0
-4.125600000000000023e+01 0.000000000000000000e+00 0
-4.123449999999999704e+01 0.000000000000000000e+00 0
-4.121300000000000097e+01 0.000000000000000000e+00 0
-4.119149999999999778e+01 0.000000000000000000e+00 0
-4.117000000000000171e+01 0.000000000000000000e+00 0
-4.114849999999999852e+01 0.000000000000000000e+00 0
-4.112689999999999912e+01 0.000000000000000000e+00 0
-4.110539999999999594e+01 0.000000000000000000e+00 0
