# Energy (eV), DOS
  -17.0364484511273       1.392445117369144E-049
  -17.0118004899533       3.179390026144047E-051
  -16.9871525287792       6.827452322943410E-053
  -16.9625045676052       1.378867997764479E-054
  -16.9378566064312       2.619002153366992E-056
  -16.9132086452571       4.678408780347268E-058
  -16.8885606840831       7.859766128548387E-060
  -16.8639127229091       1.241853106625253E-061
  -16.8392647617350       1.845355227718517E-063
  -16.8146168005610       2.578925982836076E-065
  -16.7899688393869       3.389588072546093E-067
  -16.7653208782129       4.189904406840500E-069
  -16.7406729170389       4.870913903097176E-071
  -16.7160249558648       5.325568050202692E-073
  -16.6913769946908       5.476089915754709E-075
  -16.6667290335168       5.295711886298666E-077
  -16.6420810723427       4.816452423068343E-079
  -16.6174331111687       4.119830484468225E-081
  -16.5927851499947       3.314214138135844E-083
  -16.5681371888206       2.507442202511868E-085
  -16.5434892276466       1.784146216632402E-087
  -16.5188412664725       1.193930652480420E-089
  -16.4941933052985       7.514098915309581E-092
  -16.4695453441245       4.447580936315295E-094
  -16.4448973829504       2.475825085467766E-096
  -16.4202494217764       1.296179667352012E-098
  -16.3956014606024       6.382041102162108E-101
  -16.3709534994283       2.955310629255694E-103
  -16.3463055382543       1.287051192832612E-105
  -16.3216575770803       5.271541790264693E-108
  -16.2970096159062       2.030619875660398E-110
  -16.2723616547322       7.356457976058925E-113
  -16.2477136935581       2.506444143498715E-115
  -16.2230657323841       8.031496043509435E-118
  -16.1984177712101       2.420382562616550E-120
  -16.1737698100360       6.859946485932528E-123
  -16.1491218488620       1.828548933261676E-125
  -16.1244738876880       4.583968162046569E-128
  -16.0998259265139       1.080751246171400E-130
  -16.0751779653399       2.396398527423118E-133
  -16.0505300041659       4.997369821145894E-136
  -16.0258820429918       9.801060775380684E-139
  -16.0012340818178       1.807814316378231E-141
  -15.9765861206437       3.136055262693827E-144
  -15.9519381594697       5.116379374966341E-147
  -15.9272901982957       7.850384325061969E-150
  -15.9026422371216       1.132839136990891E-152
  -15.8779942759476       1.537427754617549E-155
  -15.8533463147736       1.962322349103279E-158
  -15.8286983535995       2.410308878175655E-161
  -15.8040503924255       4.459656379477751E-160
  -15.7794024312515       3.416370634625410E-157
  -15.7547544700774       2.461521354528045E-154
  -15.7301065089034       1.667982085960572E-151
  -15.7054585477293       1.062987855893624E-148
  -15.6808105865553       6.371099248722633E-146
  -15.6561626253813       3.591282628884015E-143
  -15.6315146642072       1.903855337103651E-140
  -15.6068667030332       9.492212528728263E-138
  -15.5822187418592       4.450923272403909E-135
  -15.5575707806851       1.962826481821878E-132
  -15.5329228195111       8.140720729613362E-130
  -15.5082748583371       3.175359861279094E-127
  -15.4836268971630       1.164855867777930E-124
  -15.4589789359890       4.018838734136972E-122
  -15.4343309748149       1.304001568441628E-119
  -15.4096830136409       3.979282709113562E-117
  -15.3850350524669       1.142038178066731E-114
  -15.3603870912928       3.082517826944634E-112
  -15.3357391301188       7.824916609941279E-110
  -15.3110911689448       1.868112324892866E-107
  -15.2864432077707       4.194453654441516E-105
  -15.2617952465967       8.857210398141421E-103
  -15.2371472854227       1.759007410099291E-100
  -15.2124993242486       3.285394482439089E-098
  -15.1878513630746       5.771072424643881E-096
  -15.1632034019005       9.533989567390816E-094
  -15.1385554407265       1.481296398181379E-091
  -15.1139074795525       2.164504076062009E-089
  -15.0892595183784       2.974568645644211E-087
  -15.0646115572044       3.844489953330264E-085
  -15.0399635960304       4.673073496283423E-083
  -15.0153156348563       5.342144601408978E-081
  -14.9906676736823       5.743515717461348E-079
  -14.9660197125083       5.807498884893301E-077
  -14.9413717513342       5.522676481186302E-075
  -14.9167237901602       4.939229630939198E-073
  -14.8920758289861       4.154492494944388E-071
  -14.8674278678121       3.286441353193402E-069
  -14.8427799066381       2.445022957345992E-067
  -14.8181319454640       1.710760217569276E-065
  -14.7934839842900       1.125756570605644E-063
  -14.7688360231160       6.967050926352770E-062
  -14.7441880619419       4.055109877301224E-060
  -14.7195401007679       2.219756898342472E-058
  -14.6948921395939       1.142766100911563E-056
  -14.6702441784198       5.532971462849585E-055
  -14.6455962172458       2.519466906812224E-053
  -14.6209482560717       1.078966679188737E-051
  -14.5963002948977       4.345668102381369E-050
  -14.5716523337237       1.646092447471432E-048
  -14.5470043725496       5.864095535017434E-047
  -14.5223564113756       1.964703407540852E-045
  -14.4977084502016       6.190733466001621E-044
  -14.4730604890275       1.834578760160032E-042
  -14.4484125278535       5.113046737492019E-041
  -14.4237645666795       1.340208322869991E-039
  -14.3991166055054       3.303801951628002E-038
  -14.3744686443314       7.659578065746908E-037
  -14.3498206831573       1.670109071273267E-035
  -14.3251727219833       3.424790181124293E-034
  -14.3005247608093       6.604991319162655E-033
  -14.2758767996352       1.198007892768027E-031
  -14.2512288384612       2.043601694495973E-030
  -14.2265808772872       3.278551240211053E-029
  -14.2019329161131       4.946714477628799E-028
  -14.1772849549391       7.019414017818052E-027
  -14.1526369937651       9.367722565811920E-026
  -14.1279890325910       1.175753630570892E-024
  -14.1033410714170       1.387866789083250E-023
  -14.0786931102429       1.540736549978594E-022
  -14.0540451490689       1.608637296879021E-021
  -14.0293971878949       1.579563280332665E-020
  -14.0047492267208       1.458696939768069E-019
  -13.9801012655468       1.266899783127667E-018
  -13.9554533043728       1.034829020888536E-017
  -13.9308053431987       7.949578205536368E-017
  -13.9061573820247       5.743395489682978E-016
  -13.8815094208507       3.902496407217583E-015
  -13.8568614596766       2.493822032581828E-014
  -13.8322134985026       1.498778886754653E-013
  -13.8075655373285       8.471471431128948E-013
  -13.7829175761545       4.503283923364906E-012
  -13.7582696149805       2.251381203835541E-011
  -13.7336216538064       1.058566210728151E-010
  -13.7089736926324       4.680975833940631E-010
  -13.6843257314584       1.946723689657705E-009
  -13.6596777702843       7.614160851724473E-009
  -13.6350298091103       2.800851389707300E-008
  -13.6103818479363       9.689673930071631E-008
  -13.5857338867622       3.152685715460010E-007
  -13.5610859255882       9.647324578919197E-007
  -13.5364379644141       2.776461486455948E-006
  -13.5117900032401       7.515216657615163E-006
  -13.4871420420661       1.913231506974938E-005
  -13.4624940808920       4.581297342198758E-005
  -13.4378461197180       1.031896559424195E-004
  -13.4131981585440       2.186575068366380E-004
  -13.3885501973699       4.359775838984158E-004
  -13.3639022361959       8.182557675352841E-004
  -13.3392542750219       1.446430795537710E-003
  -13.3146063138478       2.410587214669035E-003
  -13.2899583526738       3.793879861255797E-003
  -13.2653103914997       5.654014380194942E-003
  -13.2406624303257       8.013549670772847E-003
  -13.2160144691517       1.087379497630074E-002
  -13.1913665079776       1.426252639675348E-002
  -13.1667185468036       1.830991936212305E-002
  -13.1420705856296       2.332288095043742E-002
  -13.1174226244555       2.980648251734120E-002
  -13.0927746632815       3.837887191370822E-002
  -13.0681267021075       4.955597944279828E-002
  -13.0434787409334       6.344316613366152E-002
  -13.0188307797594       7.944036078974161E-002
  -12.9941828185853       9.610719366373503E-002
  -12.9695348574113       0.111310414109301     
  -12.9448868962373       0.122680343992850     
  -12.9202389350632       0.128270323769583     
  -12.8955909738892       0.127207021137365     
  -12.8709430127152       0.120098986827315     
  -12.8462950515411       0.109051773641706     
  -12.8216470903671       9.727995330854178E-002
  -12.7969991291931       8.843770009182200E-002
  -12.7723511680190       8.585360976452344E-002
  -12.7477032068450       9.184424358686578E-002
  -12.7230552456709       0.107230670959658     
  -12.6984072844969       0.131135599970996     
  -12.6737593233229       0.161107411847044     
  -12.6491113621488       0.193578446406044     
  -12.6244634009748       0.224591822376921     
  -12.5998154398008       0.250632433541965     
  -12.5751674786267       0.269324934990005     
  -12.5505195174527       0.279775253184735     
  -12.5258715562787       0.282452743927579     
  -12.5012235951046       0.278692462713783     
  -12.4765756339306       0.270051893060446     
  -12.4519276727565       0.257803489333525     
  -12.4272797115825       0.242759137440444     
  -12.4026317504085       0.225449036936843     
  -12.3779837892344       0.206502351212524     
  -12.3533358280604       0.186985356530459     
  -12.3286878668864       0.168487746861960     
  -12.3040399057123       0.152890374372999     
  -12.2793919445383       0.141925495926690     
  -12.2547439833643       0.136761005604149     
  -12.2300960221902       0.137836295487909     
  -12.2054480610162       0.145044160728565     
  -12.1808000998421       0.158153988073396     
  -12.1561521386681       0.177210541076634     
  -12.1315041774941       0.202614770182567     
  -12.1068562163200       0.234734196669441     
  -12.0822082551460       0.273151661762660     
  -12.0575602939720       0.315920098556513     
  -12.0329123327979       0.359300981435436     
  -12.0082643716239       0.398328278676560     
  -11.9836164104499       0.428176779193112     
  -11.9589684492758       0.445876122959166     
  -11.9343204881018       0.451628988939811     
  -11.9096725269277       0.449050500505733     
  -11.8850245657537       0.444070630669947     
  -11.8603766045797       0.442853115310497     
  -11.8357286434056       0.449577847064123     
  -11.8110806822316       0.465040395020963     
  -11.7864327210576       0.486664946186443     
  -11.7617847598835       0.509872069281749     
  -11.7371367987095       0.530117002939441     
  -11.7124888375355       0.544631830247643     
  -11.6878408763614       0.553102039257049     
  -11.6631929151874       0.557074661634698     
  -11.6385449540133       0.558538221158868     
  -11.6138969928393       0.558512194280768     
  -11.5892490316653       0.556446495887168     
  -11.5646010704912       0.550790735804071     
  -11.5399531093172       0.540476301383765     
  -11.5153051481432       0.526569552119971     
  -11.4906571869691       0.513237841006217     
  -11.4660092257951       0.507470483316826     
  -11.4413612646211       0.517553140150150     
  -11.4167133034470       0.550823376273466     
  -11.3920653422730       0.611487886963465     
  -11.3674173810989       0.699176506304232     
  -11.3427694199249       0.808560579055048     
  -11.3181214587509       0.929992871076248     
  -11.2934734975768        1.05090478947553     
  -11.2688255364028        1.15765120795939     
  -11.2441775752288        1.23752899226510     
  -11.2195296140547        1.28070915872606     
  -11.1948816528807        1.28179959754300     
  -11.1702336917067        1.24076434996666     
  -11.1455857305326        1.16302825634803     
  -11.1209377693586        1.05876928690663     
  -11.0962898081845       0.941554262618881     
  -11.0716418470105       0.826538661904885     
  -11.0469938858365       0.728445407365622     
  -11.0223459246624       0.659533501493190     
  -10.9976979634884       0.627804460036947     
  -10.9730500023144       0.635732233230945     
  -10.9484020411403       0.679766433878288     
  -10.9237540799663       0.750727807160218     
  -10.8991061187923       0.835051274818539     
  -10.8744581576182       0.916719974072713     
  -10.8498101964442       0.979690507421832     
  -10.8251622352701        1.01056696692960     
  -10.8005142740961        1.00116846286200     
  -10.7758663129221       0.950481379696387     
  -10.7512183517480       0.865432018168559     
  -10.7265703905740       0.760091383185652     
  -10.7019224294000       0.653322264316219     
  -10.6772744682259       0.565322667518921     
  -10.6526265070519       0.513792871646217     
  -10.6279785458779       0.510469667103881     
  -10.6033305847038       0.558625824434258     
  -10.5786826235298       0.651983562320718     
  -10.5540346623557       0.775384250577824     
  -10.5293867011817       0.907373814800859     
  -10.5047387400077        1.02445458857911     
  -10.4800907788336        1.10614726618786     
  -10.4554428176596        1.13948384623123     
  -10.4307948564856        1.12149439501313     
  -10.4061468953115        1.05884421361903     
  -10.3814989341375       0.964827223098432     
  -10.3568509729635       0.854924899367914     
  -10.3322030117894       0.742594834553850     
  -10.3075550506154       0.636661209320842     
  -10.2829070894413       0.540846743980332     
  -10.2582591282673       0.455065563892715     
  -10.2336111670933       0.377514441876702     
  -10.2089632059192       0.306542870182448     
  -10.1843152447452       0.241656479244910     
  -10.1596672835712       0.183547011250131     
  -10.1350193223971       0.133471445749402     
  -10.1103713612231       9.246904127674545E-002
  -10.0857234000491       6.081348519888177E-002
  -10.0610754388750       3.786741485061995E-002
  -10.0364274777010       2.228361416569016E-002
  -10.0117795165269       1.237614001550623E-002
  -9.98713155535291       6.481186838833272E-003
  -9.96248359417887       3.198154065011468E-003
  -9.93783563300484       1.486301197329939E-003
  -9.91318767183080       6.503116372959828E-004
  -9.88853971065676       2.678114848830971E-004
  -9.86389174948273       1.037875267919097E-004
  -9.83924378830869       3.784480514362242E-005
  -9.81459582713465       1.298270475925709E-005
  -9.78994786596062       4.189731825654687E-006
  -9.76529990478658       1.271869209236032E-006
  -9.74065194361255       3.631728969711112E-007
  -9.71600398243851       9.754019713095603E-008
  -9.69135602126447       2.464002984454489E-008
  -9.66670806009044       5.854330292555978E-009
  -9.64206009891640       1.308231874574903E-009
  -9.61741213774236       2.749530187302612E-010
  -9.59276417656833       5.434936860046943E-011
  -9.56811621539429       1.010391509136765E-011
  -9.54346825422025       1.766614119718623E-012
  -9.51882029304622       2.905017364199290E-013
  -9.49417233187218       4.492720669780947E-014
  -9.46952437069814       6.534655517699430E-015
  -9.44487640952411       8.938975914980116E-016
  -9.42022844835007       1.150016327591073E-016
  -9.39558048717604       1.391460692722009E-017
  -9.37093252600200       1.583391148461527E-018
  -9.34628456482796       1.694554493826756E-019
  -9.32163660365393       1.705582415775457E-020
  -9.29698864247989       1.614505618976213E-021
  -9.27234068130585       1.437328269871736E-022
  -9.24769272013182       1.203432772518897E-023
  -9.22304475895778       9.476262614209129E-025
  -9.19839679778375       7.017811064940679E-026
  -9.17374883660971       4.887823820615092E-027
  -9.14910087543567       3.201685505658707E-028
  -9.12445291426164       1.972381978043368E-029
  -9.09980495308760       1.142753605816707E-030
  -9.07515699191356       6.226833529182554E-032
  -9.05050903073953       3.203535720675089E-033
  -9.02586106956549       4.189885906264177E-034
  -9.00121310839145       5.272543291051427E-033
  -8.97656514721742       9.832706166628285E-032
  -8.95191718604338       1.726820679011645E-030
  -8.92726922486934       2.852148322644763E-029
  -8.90262126369531       4.430435578284059E-028
  -8.87797330252127       6.472473592661856E-027
  -8.85332534134723       8.892908212557080E-026
  -8.82867738017320       1.149124672072058E-024
  -8.80402941899916       1.396498609938156E-023
  -8.77938145782513       1.596114889439493E-022
  -8.75473349665109       1.715688403596559E-021
  -8.73008553547705       1.734457869280187E-020
  -8.70543757430302       1.649076292369605E-019
  -8.68078961312898       1.474586155557494E-018
  -8.65614165195495       1.240089278047349E-017
  -8.63149369078091       9.808225284653377E-017
  -8.60684572960687       7.295990545963085E-016
  -8.58219776843284       5.104304998197089E-015
  -8.55754980725880       3.358538461101657E-014
  -8.53290184608476       2.078399714056022E-013
  -8.50825388491073       1.209699928857287E-012
  -8.48360592373669       6.622200236598607E-012
  -8.45895796256265       3.409660600968048E-011
  -8.43431000138862       1.651257268757138E-010
  -8.40966204021458       7.521887129818532E-010
  -8.38501407904054       3.223036395703589E-009
  -8.36036611786651       1.299131536210254E-008
  -8.33571815669247       4.926297908439130E-008
  -8.31107019551843       1.757546873021252E-007
  -8.28642223434440       5.900142406697343E-007
  -8.26177427317036       1.864030173207568E-006
  -8.23712631199633       5.543230209302997E-006
  -8.21247835082229       1.552035173215417E-005
  -8.18783038964825       4.092692588630775E-005
  -8.16318242847422       1.016869386897535E-004
  -8.13853446730018       2.381762533557881E-004
  -8.11388650612614       5.262578563435087E-004
  -8.08923854495211       1.097815390761255E-003
  -8.06459058377807       2.164426947900081E-003
  -8.03994262260404       4.038265974676268E-003
  -8.01529466143000       7.140969150142271E-003
  -7.99064670025596       1.199023519826774E-002
  -7.96599873908193       1.915732665547937E-002
  -7.94135077790789       2.919675157845774E-002
  -7.91670281673385       4.255995809440930E-002
  -7.89205485555982       5.951409927235926E-002
  -7.86740689438578       8.009206144206733E-002
  -7.84275893321174       0.104100934746419     
  -7.81811097203771       0.131213776253860     
  -7.79346301086367       0.161161060514780     
  -7.76881504968963       0.194015126862638     
  -7.74416708851560       0.230515182585269     
  -7.71951912734156       0.272317840709979     
  -7.69487116616753       0.322008574174046     
  -7.67022320499349       0.382719843284683     
  -7.64557524381945       0.457308183536174     
  -7.62092728264542       0.547234710320806     
  -7.59627932147138       0.651496628746983     
  -7.57163136029734       0.766056262869014     
  -7.54698339912331       0.884117021533765     
  -7.52233543794927       0.997304236414756     
  -7.49768747677524        1.09744215266200     
  -7.47303951560120        1.17835892500935     
  -7.44839155442716        1.23713541307137     
  -7.42374359325313        1.27444144040949     
  -7.39909563207909        1.29394181985056     
  -7.37444767090505        1.30103216250721     
  -7.34979970973102        1.30128441177285     
  -7.32515174855698        1.29896503262346     
  -7.30050378738295        1.29592127870625     
  -7.27585582620891        1.29107354029127     
  -7.25120786503487        1.28068928352303     
  -7.22655990386084        1.25948446858854     
  -7.20191194268680        1.22237056921076     
  -7.17726398151276        1.16639918802023     
  -7.15261602033872        1.09228952361960     
  -7.12796805916469        1.00498538022168     
  -7.10332009799065       0.912995615184966     
  -7.07867213681662       0.826696076887622     
  -7.05402417564258       0.756108395992519     
  -7.02937621446854       0.708774968450099     
  -7.00472825329451       0.688221911853808     
  -6.98008029212047       0.693269956896381     
  -6.95543233094643       0.718256157685168     
  -6.93078436977240       0.754112406152898     
  -6.90613640859836       0.790152990103921     
  -6.88148844742433       0.816281134539208     
  -6.85684048625029       0.825146324986699     
  -6.83219252507625       0.813683121235474     
  -6.80754456390222       0.783563426799982     
  -6.78289660272818       0.740417720196819     
  -6.75824864155414       0.692097689055411     
  -6.73360068038011       0.646559535139291     
  -6.70895271920607       0.610001256554635     
  -6.68430475803204       0.585696273202864     
  -6.65965679685800       0.573666420168479     
  -6.63500883568396       0.571088606094911     
  -6.61036087450993       0.573210466645507     
  -6.58571291333589       0.574535479170225     
  -6.56106495216185       0.570052912338550     
  -6.53641699098782       0.556288347924804     
  -6.51176902981378       0.531956293354825     
  -6.48712106863974       0.498059563061761     
  -6.46247310746571       0.457421583147716     
  -6.43782514629167       0.413813064018911     
  -6.41317718511763       0.370958651241129     
  -6.38852922394360       0.331718553000010     
  -6.36388126276956       0.297637732605801     
  -6.33923330159553       0.268904360356245     
  -6.31458534042149       0.244635915860157     
  -6.28993737924745       0.223356698907051     
  -6.26528941807342       0.203536529785305     
  -6.24064145689938       0.184091591818621     
  -6.21599349572534       0.164774808663833     
  -6.19134553455131       0.146398588819049     
  -6.16669757337727       0.130848265226353     
  -6.14204961220323       0.120869611442978     
  -6.11740165102920       0.119644963227169     
  -6.09275368985516       0.130199719887138     
  -6.06810572868113       0.154703300941242     
  -6.04345776750709       0.193758519555654     
  -6.01880980633305       0.245820244774801     
  -5.99416184515902       0.306930092433496     
  -5.96951388398498       0.370949731283224     
  -5.94486592281094       0.430374579170928     
  -5.92021796163691       0.477617920803244     
  -5.89557000046287       0.506452111810361     
  -5.87092203928883       0.513193031042800     
  -5.84627407811480       0.497287462187127     
  -5.82162611694076       0.461181291934326     
  -5.79697815576673       0.409594606971205     
  -5.77233019459269       0.348486549931597     
  -5.74768223341865       0.284008446335829     
  -5.72303427224461       0.221657134304878     
  -5.69838631107058       0.165730139512320     
  -5.67373834989654       0.119104297989358     
  -5.64909038872251       8.331325302953960E-002
  -5.62444242754847       5.886257228158098E-002
  -5.59979446637444       4.567946052561996E-002
  -5.57514650520040       4.355906353706511E-002
  -5.55049854402636       5.246673219989444E-002
  -5.52585058285232       7.260030240518923E-002
  -5.50120262167829       0.104198415369303     
  -5.47655466050425       0.147168763777965     
  -5.45190669933022       0.200667886773676     
  -5.42725873815618       0.262770750148811     
  -5.40261077698214       0.330329505708099     
  -5.37796281580811       0.399064064986213     
  -5.35331485463407       0.463881151485624     
  -5.32866689346003       0.519391169666454     
  -5.30401893228600       0.560567726289631     
  -5.27937097111196       0.583455765857545     
  -5.25472300993792       0.585789604551826     
  -5.23007504876389       0.567367534328395     
  -5.20542708758985       0.530076751082168     
  -5.18077912641582       0.477562754809576     
  -5.15613116524178       0.414640876884649     
  -5.13148320406774       0.346600299873143     
  -5.10683524289371       0.278537741107854     
  -5.08218728171967       0.214808919470212     
  -5.05753932054563       0.158643077701904     
  -5.03289135937160       0.111946016719666     
  -5.00824339819756       7.530561362116783E-002
  -4.98359543702353       4.818920569645124E-002
  -4.95894747584949       2.928269510339891E-002
  -4.93429951467545       1.688698437834719E-002
  -4.90965155350142       9.281185592036979E-003
  -4.88500359232738       4.989406768451692E-003
  -4.86035563115334       2.933561652714220E-003
  -4.83570766997931       2.494771947751077E-003
  -4.81105970880527       3.522973165065424E-003
  -4.78641174763123       6.324095612846082E-003
  -4.76176378645720       1.162462957966475E-002
  -4.73711582528316       2.048035559005802E-002
  -4.71246786410912       3.407944816422713E-002
  -4.68781990293509       5.340894027042743E-002
  -4.66317194176105       7.881582529147389E-002
  -4.63852398058701       0.109584638683451     
  -4.61387601941298       0.143727822475451     
  -4.58922805823894       0.178183636424179     
  -4.56458009706491       0.209498816198139     
  -4.53993213589087       0.234859247501227     
  -4.51528417471683       0.253113911882973     
  -4.49063621354280       0.265343874496453     
  -4.46598825236876       0.274648826626657     
  -4.44134029119472       0.285140192962505     
  -4.41669233002069       0.300503493333893     
  -4.39204436884665       0.322729097404057     
  -4.36739640767262       0.351567843679952     
  -4.34274844649858       0.384944700707049     
  -4.31810048532454       0.420110520863412     
  -4.29345252415051       0.454957366251918     
  -4.26880456297647       0.488851963204892     
  -4.24415660180243       0.522596428967389     
  -4.21950864062839       0.557579861236454     
  -4.19486067945436       0.594608716927120     
  -4.17021271828033       0.633079569421827     
  -4.14556475710629       0.670986917600707     
  -4.12091679593225       0.705815275576175     
  -4.09626883475822       0.735865378511960     
  -4.07162087358418       0.761269053541473     
  -4.04697291241014       0.784031625059797     
  -4.02232495123610       0.806897319886211     
  -3.99767699006207       0.831457356414208     
  -3.97302902888804       0.856398482304935     
  -3.94838106771400       0.876854943542523     
  -3.92373310653996       0.885406339736405     
  -3.89908514536592       0.874534423047736     
  -3.87443718419189       0.839663972118287     
  -3.84978922301785       0.781609612081574     
  -3.82514126184381       0.707477430707995     
  -3.80049330066978       0.629691545222774     
  -3.77584533949574       0.563500018646826     
  -3.75119737832171       0.523742728956736     
  -3.72654941714767       0.521717566143271     
  -3.70190145597363       0.562777021506335     
  -3.67725349479960       0.645038884610562     
  -3.65260553362556       0.759425861215322     
  -3.62795757245152       0.891112366047229     
  -3.60330961127748        1.02222555922870     
  -3.57866165010345        1.13528689964105     
  -3.55401368892942        1.21653621777746     
